lallala
lallala
item64 -5.38687 6.63088 2.3297 9.16898 -5.57398 -9.58308 1.21361 -5.52949 -5.83362 6.3134 6.4597 0.938727 -2.52238 -0.596987 -1.37665 -6.04281 5.05168 8.76597 8.93088 3.58206 8.62065 5.45057 0.084369 6.87336 -9.1049 6.78581 7.32484 -2.92723 5.03348 6.99512 3.90062 9.64662 3.626 -3.76967 8.8156 8.05202 -3.35275 0.0292019 -7.47747 0.813631 -3.6574 8.98223 -8.24764 3.82022 -1.61476 0.375711 7.77741 -6.56308 -0.858316 6.70829 7.01898 -2.23767 2.15886 -2.89665 -5.3643 3.05396 -6.11084 -8.03946 -9.87327 8.92264 8.95566 4.02735 8.56926 2.58166 -9.74232 7.38486 0.633681 -3.09507 -2.58594 3.15621 7.71856 3.75666 2.13844 9.47092 -2.42312 -9.47632 -0.153373 -4.64571 -6.03941 8.98831 -7.93742 -9.02043 -3.24936 4.22144 -1.91708 1.38634 -2.7246 1.97208 3.34687 -2.59787 0.894723 2.30253 -8.57052 -0.536015 -5.11581 -8.31284 -3.15116 5.51787 -1.40792 4.2629 
item63 -1.32592 -3.68936 -1.98044 -9.18748 -4.21844 5.59644 -8.66381 5.62818 -9.04927 -4.70321 4.6165 -6.98669 -3.72364 -8.63286 7.23474 4.35928 2.75347 -5.48986 -3.66864 -3.89965 1.91227 7.22608 8.40288 3.34175 -3.30994 -6.71293 5.02891 3.53891 8.80494 -6.37901 -2.19819 -2.52098 -0.0683657 5.82137 -1.70846 5.71319 1.41782 -0.372269 1.34138 2.36855 4.92452 -4.04213 5.38186 -8.79913 -2.67499 2.6166 5.56015 -9.92152 7.12675 -8.10849 -3.82117 -0.960984 9.11759 -5.41829 -7.61923 -4.19235 -2.13122 7.40967 9.34656 -3.32628 -8.96933 -2.85163 4.15274 0.9623 -7.03026 -7.55572 -3.32451 4.38756 2.07201 8.01687 -3.24389 -3.00347 -6.02526 -7.86203 -1.8026 1.29975 4.75457 -6.24244 1.37824 1.88132 -4.35094 7.55707 -9.07967 -5.23335 -7.86122 -6.6989 0.574306 0.00755873 -9.28923 -0.0791334 6.68128 -8.25856 7.06924 0.834022 2.70374 -9.96102 3.2783 9.37923 4.42654 -4.64969 
item62 7.3961 -8.81734 2.34684 -8.62916 -6.67937 -9.45575 2.67059 8.0752 -5.6982 -5.95118 -0.0434861 -0.049136 -8.39411 0.876846 4.71752 -6.25533 4.17794 -4.70818 3.75223 4.88871 5.21269 0.43351 6.63015 2.28193 -8.73247 -0.666113 2.32091 4.54583 -1.28688 -3.25255 9.89615 -3.89079 -2.06989 2.24299 -2.51995 1.25074 2.78724 -9.84936 -0.674067 7.08904 -5.80053 9.28245 -2.9601 -4.19464 0.159293 -8.24258 -0.449971 -5.66276 -2.95076 -6.69774 9.22595 -7.73807 3.73577 5.8561 4.54385 5.0033 -4.81001 -3.13524 -0.450865 3.90311 3.61221 -0.554717 -9.98768 -8.45768 -8.31173 -2.50763 2.79306 4.47551 -2.35699 -7.88101 1.56454 1.84247 -8.59856 8.60444 7.64783 1.56073 -9.63814 -2.80214 5.89797 -2.5889 0.500121 5.12392 -0.326976 -5.76411 0.980024 -5.78312 9.23919 6.17001 1.08164 -1.21168 0.0731201 -5.30615 8.23361 0.0854381 -3.76383 9.92188 7.57781 9.02923 4.39739 -4.77918 
item61 -8.85178 -4.03807 7.06329 -7.45034 -5.43362 4.71112 4.11039 -5.07177 -8.09102 0.008362 2.33933 2.4091 -4.86772 -7.98764 6.64499 6.11231 -3.77077 5.88418 2.28232 7.31087 -5.32749 -7.64456 -7.99528 -7.09388 2.44088 -1.75911 -7.172 0.0186858 -2.72987 7.22539 5.2395 -1.58165 -6.81268 2.30279 0.968011 -2.24631 -2.98609 -4.9216 2.68193 -1.0771 5.08677 -4.97874 -8.668 -9.78095 -2.96639 7.977 6.33136 3.26285 3.86118 -1.38632 0.573717 8.53369 0.969117 2.57844 -8.56019 -6.59 -9.18067 -5.73219 3.42868 -1.91054 -8.50681 -1.33182 6.50781 -5.31949 -9.02902 -2.52418 2.43421 -2.01511 2.55422 -4.88386 6.90779 -2.35901 0.137396 8.23979 -2.13996 7.17101 6.21679 -5.8086 0.433857 0.0779772 2.80507 -8.99243 -1.38833 -6.22581 3.58601 0.0514813 -2.81581 4.40534 4.31929 -9.38713 -7.5052 5.81248 -0.718948 9.00261 -9.507 0.252029 -3.52157 2.92721 8.23692 9.03265 
item60 8.04334 5.14471 -3.32636 -1.81926 3.38451 4.53368 -4.64825 -0.398701 8.72508 5.78561 9.67928 1.53015 6.79318 -1.70905 5.30434 0.379191 8.34243 -7.51147 -5.21547 2.66172 -6.8986 -2.72066 -1.5258 2.38245 -3.71805 -1.0328 -7.36552 2.76038 -8.10559 -9.1286 1.79303 9.93775 6.01611 8.46668 -1.88151 -0.599386 3.00036 3.47024 9.00191 1.72544 -0.744156 8.68119 -6.74441 -3.95098 -3.02786 8.55994 6.42822 -4.68544 -8.95154 -8.78725 7.97628 -5.85014 -1.50791 -3.54952 6.53231 4.77404 5.41769 9.16679 -2.46559 7.31209 -9.96182 9.32744 7.24984 6.05429 7.79412 -4.63167 -4.54509 0.794481 8.83857 -5.54318 -7.48008 -1.90559 -6.86199 -4.22448 4.14344 0.110142 -5.66455 0.571653 5.42471 -4.61609 1.7844 3.40099 -0.466226 -9.72351 9.85147 -3.93392 5.05053 5.26916 -4.76713 -7.41506 2.58125 -4.72895 -8.08762 -0.168905 -8.67466 9.7065 5.19943 -3.21975 0.500983 4.038 
item59 1.23707 3.02091 -7.86759 4.37507 8.79642 6.27585 -5.51478 -6.86813 -3.1525 9.90992 -1.48422 8.6319 3.31091 8.04956 8.9084 3.16238 -5.88436 3.95892 -1.56846 -0.651491 6.54386 -8.98721 4.61956 8.45624 0.843888 5.9449 8.16275 -3.95668 -7.27485 -1.33627 -9.91869 3.96222 -8.31537 -7.78628 -1.6627 -9.51895 8.48957 2.82251 -6.38708 -4.66293 2.73244 2.12871 -6.03102 -3.95665 0.178267 -7.12263 9.20573 4.29391 6.8363 -2.36273 -6.35758 3.38016 -1.34994 8.26198 1.8364 9.49395 4.20688 -0.000854628 -4.46273 6.93204 8.66287 -4.38142 0.894259 -9.65249 -2.16769 9.23156 -9.17144 -3.67812 2.05407 -5.55851 1.65895 -5.2135 6.5702 5.62793 0.829851 -3.25154 8.50531 0.0355809 -8.95763 5.3416 7.67285 -5.31521 -1.27824 -3.67708 -7.05323 -9.44184 -4.18313 7.15365 0.557306 1.35414 4.08569 -0.77982 6.97272 -5.02005 -0.432312 -5.19498 -5.7885 0.396251 1.1269 6.26557 
item58 4.83774 -7.21415 -8.94792 1.40793 8.41379 1.88193 8.1564 6.91909 -8.08249 9.19877 2.2607 9.59036 -6.11644 -9.01754 -4.08672 -3.16967 -8.45938 1.73014 -6.01602 2.09792 -6.91572 8.06967 -8.6819 -9.943 -6.95039 0.88579 -5.13798 -2.73888 -8.71796 5.98893 -6.47331 6.11978 8.77478 -5.42124 -2.47229 7.18857 6.46069 -4.31589 4.10766 8.3782 -5.11712 -3.63165 7.96856 -1.23356 -2.64919 -6.11817 5.59677 -1.10857 5.61198 9.58075 -9.01065 8.69626 7.65041 -7.69255 8.75326 -9.29997 3.19324 -6.38472 -2.03886 4.47528 9.60421 1.48783 0.59506 8.37899 6.06659 8.12277 5.56755 2.52728 -6.19311 -0.324789 0.905479 -1.31023 6.04356 -1.12596 7.45621 -6.60562 2.75587 3.05298 2.2858 -1.63216 2.63373 3.27515 -2.9359 0.28414 5.5826 -4.18264 0.984167 -1.22416 -0.567359 8.94531 -6.74888 -0.963152 0.433141 3.84618 -2.58417 -3.50027 1.96896 -7.01661 9.02702 5.77584 
item57 2.6586 -0.0675045 -5.53439 -1.29784 8.80653 -8.07818 2.09654 1.5624 4.9748 -5.61766 9.93024 -2.39147 7.65749 -3.00566 7.89267 3.24009 2.8117 -1.12316 -7.98406 -7.75566 -2.17785 -4.73294 1.28119 8.25529 9.11325 8.69703 -5.24498 1.08221 -8.31959 -6.21796 -3.14195 4.33901 3.71453 1.32366 -6.95883 2.52106 3.24548 5.13771 -5.91654 -1.77971 9.52005 -5.9863 5.82882 7.17754 1.00805 3.72148 0.417634 -6.18025 -7.40168 2.43357 -3.93591 0.420469 7.70063 7.34528 -1.32424 6.81388 6.04231 3.43078 -2.10392 7.72272 7.21282 4.75413 2.06173 0.92735 -3.92221 5.1029 -6.55159 9.32328 0.240608 -2.46812 -2.45644 -0.239344 1.54558 -6.62762 -3.0618 -7.44637 7.09386 7.35583 -3.62663 9.69219 -0.210599 2.43746 0.112655 -2.50997 -0.217254 8.78841 -5.69609 -4.17495 2.21919 2.2 -6.45223 -0.567993 -3.04587 5.6095 -9.64064 3.03192 0.7124 -6.19223 2.3552 -9.04699 
item56 1.33965 9.89877 0.713664 -7.11477 -6.72885 7.65186 -4.56115 -9.63499 5.00769 1.81223 -9.9428 -5.20291 -5.75031 0.16985 2.28713 4.03244 -1.04174 6.59104 9.85749 -8.82255 -1.20897 -6.59474 0.60946 5.74516 9.01477 0.968817 -1.22291 -0.272835 4.77659 -8.86771 0.680173 -3.88376 -8.96894 -8.60616 -0.998534 -5.6978 9.0457 4.44032 -5.33279 4.05339 -3.74745 -5.27559 8.85048 0.502237 4.89426 1.1376 -5.46533 -6.14748 -2.27136 -5.60783 -4.97003 6.51968 -2.20257 5.63943 2.26484 -3.1878 -3.39175 -8.95807 6.53936 -8.61516 -7.82578 -2.78047 -2.49892 -6.79472 -1.38663 6.50254 -2.49252 -2.34093 0.942861 2.17469 -8.28754 7.19541 6.8991 -9.43706 -2.30236 1.79335 1.70054 2.23232 5.64587 9.42918 6.62448 -9.32415 5.94886 -5.57809 6.31528 -1.7863 1.23411 -7.07647 -0.744367 -2.22653 -5.69164 1.42985 4.993 1.80944 4.63513 -6.39362 -1.68802 -7.85739 1.26544 9.25484 
item55 4.3173 2.9779 6.45025 1.2164 3.54084 -5.8521 -6.99025 -4.75862 6.38021 8.65562 -5.32944 3.0047 9.33147 -9.38058 7.42661 5.64675 -1.16688 -1.33928 8.57027 8.08876 6.4342 -7.12136 -0.481391 1.4272 4.68808 -5.84626 5.03358 -6.99994 -3.70365 -3.70098 -7.74509 -9.38635 9.27692 8.70516 1.83004 2.81776 -7.14695 4.83979 8.05913 9.23327 3.49542 -7.27031 2.23797 2.82689 -6.65089 -0.335418 -1.52637 2.18224 8.32531 -2.95609 0.270991 4.7595 -0.0774548 9.7896 -3.8133 -5.38938 -6.05666 -8.77972 -2.38931 0.239688 -2.4807 -0.134408 0.853335 -3.20378 -1.42925 -7.31662 9.61397 1.4238 7.52317 7.6731 0.65707 1.01859 -9.5972 -7.10496 -6.15452 -6.24809 2.55962 2.31911 5.93414 0.884926 9.36302 -3.79487 -4.35557 -0.714438 -4.00527 1.83113 3.89619 -0.061927 3.05141 -8.49313 -9.82224 -9.4293 1.37246 1.0311 -2.63308 9.94321 3.71447 -3.01911 1.36701 1.23765 
item54 -5.34601 -7.97592 -7.74376 -4.94321 -5.08088 -3.89829 -1.1913 7.47874 8.42082 -5.25716 -1.63633 7.78384 0.947973 4.00809 -2.9306 6.94271 -4.16078 -9.03441 -3.11922 8.89063 -7.52754 -2.94146 9.46133 3.84492 8.08964 -3.17175 3.78813 1.80411 3.80914 -4.84485 -6.95824 8.46313 -2.82077 -4.70201 -6.48008 2.09835 1.3997 2.32862 -0.422908 -0.179476 7.07146 7.94076 -2.39564 -1.98057 1.94885 4.67376 -5.03786 7.78807 5.63935 1.84292 6.6787 8.11181 8.90146 6.14002 1.95673 6.99109 -7.03173 -4.25514 -1.2048 6.77741 0.900011 1.83696 5.24054 8.07924 7.13495 8.76046 0.177594 -1.46535 1.08908 9.75469 8.35517 -1.83947 7.69544 -4.04047 6.17996 -0.355708 -9.3667 -8.8579 -2.56764 6.27265 2.98501 -5.88894 4.38445 1.88647 -9.74891 -3.65882 -1.12244 -6.78064 2.08605 7.67276 9.99676 -7.01394 -0.490284 5.2373 -8.9347 -3.35534 3.99776 1.24289 5.17931 -4.91316 
item53 0.997578 3.53448 3.24737 -1.30698 9.49402 -0.572667 8.33731 -9.87269 0.569431 -4.23032 6.39996 -6.44555 -0.119263 0.784412 5.44092 0.131822 7.12559 -5.68152 3.35118 -0.78836 -8.00876 3.34794 2.1977 1.50095 -1.41476 3.263 8.14562 -7.41699 -5.49411 3.32493 -2.33016 5.50347 -3.14059 -9.08279 -5.80351 -3.64657 0.344545 -7.4662 -3.51926 -9.08602 -1.69652 -7.1193 -5.53158 8.18422 3.66511 9.90934 -1.68396 0.790703 -5.77219 -8.33278 -9.99766 -3.78095 5.01516 2.20004 7.72 -6.3996 -4.53696 5.86562 -3.81659 -0.0310749 -0.809455 3.85325 -4.52761 6.04995 4.77046 -0.33112 -7.59662 -4.88499 2.20268 -1.11588 -3.97102 -9.49384 1.76481 0.497405 8.69037 -4.57008 0.406742 -2.99359 6.22063 4.63455 -1.32637 6.22297 -9.1464 -6.31121 -1.57699 8.57361 -2.71081 3.88605 4.43923 3.47259 -6.14503 -6.37023 -2.67416 -0.672636 9.67972 -7.90369 8.99624 -7.9169 -2.78869 1.19893 
item52 0.967217 3.2403 1.70509 -7.26797 -6.2623 0.395461 -1.83805 4.14444 7.40187 -5.61742 -1.221 -3.9245 -9.39445 -0.367398 -0.235715 -0.971442 -1.79379 7.05347 -7.0854 -7.35457 0.526067 -3.23042 -3.7248 7.85191 6.09694 -4.04507 9.94822 5.09318 -1.96197 -2.84047 -3.70789 9.00525 -9.60017 7.99719 -8.26272 -5.86247 -1.60735 -0.100771 8.28197 -4.20547 4.28181 -2.93903 1.87003 4.88736 6.69357 -8.36569 -6.08409 -5.10022 8.68779 -3.16948 -2.45479 -0.786147 3.60009 3.82042 -2.93423 -0.302967 9.77535 -2.98602 -5.20978 -2.18663 4.17352 1.08232 -3.18138 4.57334 -0.920481 -1.4441 8.71087 7.47217 8.45512 6.99285 -6.7333 2.73693 -5.94618 5.13673 -2.37571 -9.25261 6.77104 1.5402 -4.35283 5.45883 8.37072 3.19239 -5.32732 1.97081 -2.9872 1.73845 -8.33215 -3.21185 8.75243 -3.54194 4.60152 2.92595 7.54039 -8.57986 -2.50071 -3.38009 -0.0239612 -3.78984 -5.90792 -1.56884 
item51 -6.79699 -2.64122 -8.8319 -2.74317 -7.50449 -1.20761 -1.99578 9.26655 -9.66741 3.65139 4.72538 8.70331 -3.15623 9.39806 0.674125 3.85658 1.13651 2.34197 -9.35527 -0.111059 8.80004 5.24625 -7.18511 6.34043 6.66639 0.314175 -7.03967 -3.35757 6.52434 -2.94759 5.0736 9.72735 4.4112 6.24169 -3.01583 6.90671 -4.96592 4.98839 6.17326 -4.63333 -1.36022 0.898646 -5.93002 5.48355 0.29671 4.7441 -0.659869 -8.56678 -2.91393 -0.0151418 1.32216 -4.11389 -4.76889 4.13705 -7.77346 -8.1025 -5.54878 -4.81313 -1.46006 -9.02444 2.23928 -6.38647 -9.29709 -3.34952 9.85523 -2.31292 -6.44281 -5.11069 -7.32453 9.73045 0.255973 1.31525 0.6291 4.32595 -3.2012 -9.07419 -0.929948 6.13894 -7.64097 6.15613 -3.87621 3.68119 -7.95776 1.3549 -2.18176 -5.73123 3.25241 2.26946 -0.544357 -8.20766 3.24502 -8.30507 -4.59412 3.94793 -1.65459 -4.7389 -8.36499 1.9026 0.150409 -5.68951 
item50 1.63305 -9.59362 5.62574 -7.73785 4.73233 -7.57546 -6.81204 -6.19761 8.56348 -4.45301 9.95851 -5.31273 9.22819 -7.99925 6.04217 -2.95357 -3.73048 -0.70542 9.31589 5.72517 1.08692 2.56092 7.42009 6.4928 -3.49115 -4.2345 -8.2461 -1.85614 7.6681 1.90431 2.45435 -0.69885 2.31069 -1.91991 1.5633 -2.95697 0.504629 4.75126 0.845411 -0.931893 -9.70174 0.803923 3.75538 9.52644 2.80467 -0.202448 -3.42713 9.0742 9.09213 -4.11124 4.79936 0.179055 8.44968 2.21946 -3.32815 -5.04147 7.98496 -1.57424 3.10239 5.65306 -9.66993 -4.44326 -5.04579 2.64076 3.63683 6.51751 9.68379 -5.85854 1.26877 0.529198 3.20957 1.56703 -8.66688 -3.03506 1.09347 4.13779 6.7625 7.66634 3.21199 5.85463 -6.4449 -1.98864 -3.96632 -7.99522 -9.76919 2.70554 -3.03669 8.21577 -8.86871 -9.93429 3.86883 -8.53864 -4.37755 8.82303 4.10212 9.25928 5.34054 3.78591 -6.59926 -3.39069 
item49 -5.68489 6.6103 8.17634 -4.35177 -6.42476 -0.730192 9.78602 -9.66226 -3.06385 2.99801 6.19237 0.491252 -8.99063 -7.77395 2.49604 -8.75982 4.93158 9.45935 9.45595 6.06288 9.52505 3.32478 7.52424 -4.8525 2.14781 1.62636 -5.59322 -2.51165 -4.58773 -2.19249 4.09766 -0.272629 -5.58219 2.274 5.3756 -2.00694 -8.45619 5.16162 -1.6692 -1.52004 -1.84037 -5.47684 8.97121 -0.831006 -3.25079 1.46724 0.409172 -8.3192 0.926593 -0.134878 7.74367 0.451647 -6.8101 5.26791 5.59915 5.33771 -3.10573 -9.99407 -7.17394 2.30653 -2.18656 6.92372 -7.9661 2.23126 -0.802277 7.4095 -9.77569 0.741532 2.57112 -1.44489 9.22149 -9.26925 3.07827 8.1927 -0.100261 9.82749 -0.340056 -9.69109 -8.49172 -9.41346 0.174033 9.25196 1.03818 3.36393 4.51987 -3.36267 -1.29836 -8.58587 -3.35674 1.5277 3.72067 4.4567 -1.54858 5.75457 -3.31204 7.64914 3.16407 -3.08773 -1.60933 -4.26481 
item48 5.46738 -2.38784 -3.53406 -1.45434 -4.19514 6.36568 -1.62685 5.46481 6.67459 -0.118572 6.05134 -3.15138 -0.866617 -2.91047 -9.78745 -6.34675 3.72686 -1.08581 -4.93262 -9.62988 -9.55811 8.78805 4.82682 -1.10669 4.54262 -8.48522 -3.45755 -2.29331 -1.57294 4.93313 3.44188 -6.10556 -7.45471 9.90782 2.4401 -1.64984 6.2735 -9.18676 -6.18504 2.94808 0.694671 9.86631 9.7967 9.82805 -3.04416 -9.99074 -6.5187 -9.3173 -1.07655 -1.45132 -8.94718 -0.634662 -2.66327 5.87964 8.25865 -8.12065 7.39443 -5.1989 -0.413954 -4.17852 9.73423 -6.97207 -0.284078 -7.72048 -7.06425 -7.84398 0.629681 9.20924 -7.03074 4.44464 2.15733 3.66393 4.31095 1.95403 3.49199 -8.73321 1.96329 6.97329 -8.05051 -9.11327 -4.47803 -6.99769 0.25207 2.85871 8.88195 -1.48928 4.73806 6.27638 3.31182 -5.67589 -7.90214 3.04605 -2.64797 1.81378 5.32558 0.287784 3.9698 -4.04474 -0.502972 6.93907 
item47 -9.6001 -8.34564 0.602999 4.71085 3.60839 -5.90501 5.97764 -4.42833 -8.93172 7.92713 -3.5416 -3.40975 -9.07056 6.71047 9.44895 9.81139 -4.77881 4.18701 6.08777 8.53301 8.51112 8.18563 1.57907 -4.13685 -0.000583502 -3.09536 6.15094 -6.03078 2.8599 -4.35203 -9.09172 3.2598 -2.69768 1.51128 -2.02935 -9.08929 5.60627 -6.0517 -3.51762 6.67454 -8.12457 2.94078 -6.73521 -7.19513 -0.348744 -7.28625 -7.38374 4.87245 6.90076 8.70403 3.40546 5.41188 6.88967 -5.01547 -8.72496 -3.11092 1.88917 7.42597 0.858304 -5.25093 -6.92606 1.76659 8.00887 0.376259 -6.72213 -4.02048 1.28697 8.88414 -0.0721802 7.76934 5.55869 1.80325 0.710125 8.82348 4.60812 -9.63862 -8.46277 7.22439 5.23383 8.43799 5.92842 -1.36071 3.84987 2.81809 3.62382 5.12491 9.70717 -4.48701 2.55088 0.565477 0.262059 5.62482 -7.66793 -1.72907 -3.99892 -4.39006 4.25045 7.28804 -5.50592 -5.82173 
item46 5.05739 -9.94724 5.98152 -4.23249 8.87624 0.58964 -3.87111 -9.58653 -2.18597 -8.63728 8.85146 -6.25755 0.00201136 2.70133 6.56053 -6.37417 -2.17377 6.26771 -0.861177 -9.62289 -3.16682 9.40088 6.00193 -0.83475 -2.32819 -7.997 4.77519 -8.07774 9.29104 9.26926 -3.89948 4.34843 9.32203 -7.91796 -9.88406 8.19827 2.67168 -3.75517 8.61173 -9.51429 -2.39245 7.46319 -5.77185 7.60956 0.164517 -9.21131 -8.76461 7.99075 7.0564 0.374215 8.36786 -6.11042 -0.224903 4.36978 3.05483 7.44691 6.37279 -2.16998 9.36916 5.66383 -2.90072 -4.53031 0.0122573 -3.57869 -2.44827 0.128196 -5.38042 -9.77659 6.37303 -6.76869 -9.29088 -6.01942 -9.3055 -5.06272 -8.40986 0.85902 -4.27404 -7.17447 -1.15023 -7.21764 3.19974 -2.78237 -3.32806 -7.02516 -8.41259 9.72677 -9.57825 7.9602 -2.44321 9.79091 3.62402 4.65607 -4.73941 -6.36372 -8.92262 2.81232 3.76448 -4.30304 3.03573 0.137503 
item45 -1.07173 3.74486 4.11808 -0.37723 8.68213 5.70821 -9.51821 -5.59191 8.53374 -0.668443 -2.80955 1.73349 6.54918 3.86239 4.70833 8.13659 3.58917 5.13007 6.09679 -8.85404 4.92098 -0.279187 5.80203 -9.81843 3.35709 6.87941 2.9939 -2.87843 -7.42364 -3.97037 7.25907 1.50463 9.77449 1.37715 -8.8726 8.45662 -2.91463 -8.39081 -7.13529 -4.38089 0.940745 0.0551642 7.3526 -2.51007 -6.08244 2.06092 -4.37348 7.50673 -2.809 -8.27669 8.65268 -7.88802 1.44412 4.45471 -7.70645 -5.19878 1.33411 5.28745 1.92279 3.91047 -8.68292 -0.818136 -4.5849 -8.90844 -9.44098 -3.4575 9.54818 -2.35561 -1.84831 -7.58711 3.2635 9.09243 2.46805 0.616094 -3.41764 6.38561 -7.32298 2.20888 3.89234 -0.131986 3.9322 2.54502 1.97999 -4.62368 -3.00027 4.27354 0.177539 8.33384 -0.439012 -7.89967 2.24431 0.878066 1.28219 7.65942 1.96963 1.84121 -5.79808 1.51781 9.4856 2.35361 
item44 3.9307 2.74909 1.44604 -3.60125 -6.63481 8.0284 -7.21563 -3.9578 0.237289 6.67671 5.91022 -5.83051 -0.778274 -2.10979 -0.454194 6.22145 -7.83625 9.72334 4.55529 1.72474 -8.17633 -3.20039 -7.3972 3.10587 -5.54098 4.57243 -5.05292 -1.33906 -3.90976 -5.56733 -8.98545 -9.97906 7.18176 2.46059 -3.5803 -9.45305 0.488995 -0.795935 -3.41085 -9.27372 -4.11923 -7.50063 -5.10423 5.1025 0.389578 4.44157 1.32395 2.55333 4.16492 -4.12075 -5.72193 5.98859 2.67885 -3.11913 -0.905542 7.13788 -8.54669 4.04153 -4.20118 -2.45645 8.4742 -3.18663 -2.43551 5.65597 9.27396 3.98419 6.20292 -0.237042 -6.81174 -7.20793 0.489242 -0.930972 -4.70856 5.38501 -5.82847 5.68102 -0.173415 5.49548 -1.76566 -6.0085 -8.62528 2.51241 9.9801 4.05358 9.39328 -0.925445 1.19145 -9.15341 -6.88391 6.99027 -1.60986 -8.40971 -6.19636 5.95463 7.24626 -6.92239 -0.0611757 3.44918 2.84057 3.12708 
item43 6.24124 -6.67019 -7.80389 -8.46732 8.71482 -3.63236 7.2137 -1.4586 -8.13689 -4.55196 2.53291 -6.76216 7.96045 2.51301 7.29141 7.35374 -8.41244 -1.51713 8.20033 -5.29635 -4.52686 -3.40953 -3.70606 -0.723214 -7.4549 -6.4598 2.35439 2.48392 6.98938 -4.80504 -4.389 3.23062 -1.47523 -2.19289 4.7633 -2.76041 4.17475 1.977 5.78099 6.03786 7.42504 -1.6861 9.2757 5.3855 -9.1731 6.56712 2.73923 -7.58554 -4.95002 0.939561 -2.88189 0.523127 7.53003 3.41206 9.79991 -9.92487 6.95226 2.15431 2.55905 3.94164 7.34927 8.17005 -2.82774 -4.12597 -4.02283 -8.06443 3.11362 -9.84808 3.91257 -1.10539 6.18978 1.33761 7.2085 5.46548 -3.27689 8.03541 2.0326 9.46234 -9.55013 7.08259 0.401905 -2.43201 -2.39429 -2.06807 -9.01996 -2.59437 -1.99294 7.9323 9.55993 -9.43389 1.87394 6.9092 8.73616 9.0462 -7.21677 -5.28667 -9.01823 5.89685 -5.13475 4.89434 
item42 -5.20854 -8.94497 -3.76805 -8.00004 6.52051 2.95506 -9.96463 -1.44688 2.4174 -9.51476 -4.3643 -7.18069 -1.94677 3.24142 0.75124 -0.966732 -9.35296 8.7583 -3.03443 -9.79302 9.32441 8.83951 7.11618 8.06057 7.88571 9.89941 -7.2261 8.86748 5.79626 -2.36085 3.76182 -9.41228 -1.30582 9.99376 -7.41232 -4.78531 2.94882 -7.37695 3.76781 -4.63378 -6.89171 9.40351 -1.81447 1.16152 2.64493 8.93677 -9.80522 3.29197 7.69507 -2.83965 3.49894 7.01948 -4.00014 0.61512 5.08005 -6.11443 0.514528 7.85395 -7.24695 -3.68921 -4.50691 6.51487 -3.10149 4.18727 6.50863 -0.513814 9.40196 -0.54255 2.10924 3.16977 4.82367 5.21753 2.57328 -6.9908 -3.62096 -4.7818 -8.05403 -3.42617 8.51017 9.64104 3.73418 2.00911 6.66052 9.73404 -7.37577 1.74056 -6.38038 3.13876 -0.405491 -3.62733 9.44955 5.0876 -7.11247 -3.65194 -0.725127 9.39616 5.83424 -1.32317 -1.14639 -2.05652 
item41 -8.1534 -6.32272 -6.839 4.41988 -3.31351 -0.459953 9.63808 -1.36754 6.11388 8.14825 -1.7265 -0.151943 0.157366 -5.06598 -0.417899 2.7816 6.67458 3.20172 -4.07964 -3.73091 9.57438 -4.63009 -8.64331 -7.53809 1.71797 0.631566 -8.14192 -2.44779 9.3084 0.711687 5.49568 -8.845 4.38897 8.65669 5.57488 -8.92454 -1.80327 5.21296 -0.29208 -5.68939 3.36121 7.98142 4.15867 -6.48142 -7.08456 -6.25923 6.30018 9.59002 6.94248 -7.77946 -4.14089 6.51687 -2.40955 -2.7842 8.97878 9.30842 7.84737 -9.16314 -3.13937 7.15577 1.54854 -7.64369 8.31077 -4.06248 -8.987 3.88565 -2.98702 -0.790267 -0.901391 6.7209 3.52034 -7.54018 4.70232 -2.32099 -4.0216 7.61776 1.41977 -7.72143 7.20778 -1.63774 -5.50089 -6.93311 -5.12088 2.08956 0.282693 -6.1421 1.39798 -1.86994 -5.30524 8.25861 -4.71417 6.2433 -9.38508 -6.4034 -7.81918 -8.37208 7.48225 -0.806209 0.837657 -3.41914 
item40 -4.08531 -5.642 -0.959317 -9.383 2.03701 5.01908 8.23476 -6.54322 7.29765 5.44254 1.81904 -8.20323 8.50942 6.69816 3.88633 -1.20788 -9.44394 -4.71568 6.92218 -4.74918 -6.45707 -7.79199 -8.50588 -5.84215 -4.19538 -6.32507 -4.21422 -6.71313 2.86872 6.62343 -0.132266 8.78341 -9.01857 8.90842 9.40041 3.01844 3.9275 7.63517 6.47522 1.22515 3.0777 -1.70575 3.02191 1.58713 -5.00759 -3.09175 -9.62076 -4.45153 2.19256 7.30142 0.799283 5.73549 9.50944 2.2934 9.89334 -4.68595 5.96833 -4.32089 -1.39908 -1.16295 -7.69745 8.46866 -2.37954 -6.71602 7.37708 -2.97913 6.30241 1.30457 -5.34396 2.77763 -7.47028 7.73375 -8.92812 5.55164 -0.679124 -3.93571 -7.54012 -0.29988 1.61276 4.65244 -2.99846 -7.58796 0.387929 -3.48902 4.70544 0.281268 1.82503 0.673768 5.96038 -9.57404 9.51082 8.26293 8.89461 -2.86872 -8.4531 6.27169 4.15215 7.84932 -2.42374 8.8082 
